2936.80617	0.0000121368
2935.80627	0.0000143776
2934.80637	0.0000366349
2933.80647	0.0000911406
2932.80657	0.0001547689
2931.80667	0.0002225156
2930.80677	0.0002818851
2929.80687	0.0003278826
2928.80697	0.0003603690
2927.80707	0.0003703726
2926.80717	0.0003503732
2925.80727	0.0002886993
2924.80737	0.0001875646
2923.80747	0.0000629106
2922.80757	-0.0000395689
2921.80767	-0.0000977645
2920.80777	-0.0000869138
2919.80787	-0.0000316730
2918.80797	0.0000338796
2917.80807	0.0000933854
2916.80817	0.0001414768
2915.80827	0.0001863874
2914.80837	0.0002339356
2913.80847	0.0002874547
2912.80857	0.0003210082
2911.80867	0.0003400086
2910.80877	0.0003097047
2909.80887	0.0002656901
2908.80897	0.0002231946
2907.80907	0.0001912947
2906.80917	0.0001967623
2905.80927	0.0002147597
2904.80937	0.0002468020
2903.80947	0.0002665584
2902.80957	0.0002639428
2901.80967	0.0002472386
2900.80977	0.0002170229
2899.80987	0.0001840514
2898.80997	0.0001544844
2897.81007	0.0001370418
2896.81017	0.0001288828
2895.81027	0.0001087327
2894.81037	0.0000624407
2893.81047	-0.0000319472
2892.81057	-0.0001505061
2891.81067	-0.0002498221
2890.81077	-0.0002985141
2889.81087	-0.0002500052
2888.81097	-0.0001329757
2887.81107	0.0000385256
2886.81117	0.0002041539
2885.81127	0.0003092832
2884.81137	0.0003523707
2883.81147	0.0003051311
2882.81157	0.0002289827
2881.81167	0.0001468188
2880.81177	0.0000865716
2879.81187	0.0000686814
2878.81197	0.0000750278
2877.81207	0.0001024670
2876.81217	0.0001376800
2875.81227	0.0001754388
2874.81237	0.0001944647
2873.81247	0.0001889145
2872.81258	0.0001614702
2871.81268	0.0001087645
2870.81278	0.0000372031
2869.81288	-0.0000493206
2868.81298	-0.0001241737
2867.81308	-0.0001818494
2866.81318	-0.0002134292
2865.81328	-0.0002223062
2864.81338	-0.0002089301
2863.81348	-0.0001814030
2862.81358	-0.0001419149
2861.81368	-0.0001020113
2860.81378	-0.0000720818
2859.81388	-0.0000542607
2858.81398	-0.0000595365
2857.81408	-0.0000844667
2856.81418	-0.0001410400
2855.81428	-0.0001995362
2854.81438	-0.0002384422
2853.81448	-0.0002592543
2852.81458	-0.0002463567
2851.81468	-0.0002195239
2850.81478	-0.0001852352
2849.81488	-0.0001655553
2848.81498	-0.0001709201
2847.81508	-0.0001814008
2846.81518	-0.0001860124
2845.81528	-0.0001729555
2844.81538	-0.0001349802
2843.81548	-0.0000711377
2842.81558	0.0000151935
2841.81568	0.0001164220
2840.81578	0.0002174783
2839.81588	0.0002891309
2838.81598	0.0003266020
2837.81608	0.0003088692
2836.81618	0.0002542258
2835.81628	0.0001691846
2834.81638	0.0000699916
2833.81648	-0.0000275114
2832.81658	-0.0001047418
2831.81668	-0.0001312233
2830.81678	-0.0001289787
2829.81688	-0.0000977861
2828.81698	-0.0000689715
2827.81708	-0.0000582216
2826.81718	-0.0000601178
2825.81728	-0.0000760935
2824.81738	-0.0000910545
2823.81748	-0.0000983178
2822.81758	-0.0000892424
2821.81768	-0.0000587399
2820.81778	-0.0000088987
2819.81788	0.0000556289
2818.81798	0.0001120773
2817.81808	0.0001503970
2816.81818	0.0001608940
2815.81828	0.0001590785
2814.81838	0.0001851499
2813.81848	0.0002468034
2812.81858	0.0003436531
2811.81868	0.0004436986
2810.81878	0.0004977728
2809.81888	0.0004959127
2808.81898	0.0004134210
2807.81908	0.0002990081
2806.81918	0.0001894183
2805.81928	0.0001153144
2804.81938	0.0001201843
2803.81948	0.0001546681
2802.81958	0.0002052542
2801.81968	0.0002512377
2800.81978	0.0002802378
2799.81988	0.0003045629
2798.81998	0.0003251299
2797.82008	0.0003344587
2796.82018	0.0003239603
2795.82028	0.0002907989
2794.82038	0.0002320471
2793.82048	0.0001749645
2792.82058	0.0001317864
2791.82068	0.0001104769
2790.82078	0.0001144945
2789.82088	0.0001315493
2788.82098	0.0001585596
2787.82108	0.0001869933
2786.82118	0.0002212183
2785.82128	0.0002697297
2784.82138	0.0003243482
2783.82148	0.0003736310
2782.82158	0.0004010483
2781.82168	0.0003869413
2780.82178	0.0003394036
2779.82188	0.0002612142
2778.82198	0.0001866468
2777.82208	0.0001515167
2776.82218	0.0001541021
2775.82228	0.0002117730
2774.82238	0.0002830254
2773.82248	0.0003390178
2772.82258	0.0003674941
2771.82268	0.0003426415
2770.82278	0.0003022869
2769.82288	0.0002625981
2768.82298	0.0002396059
2767.82308	0.0002480845
2766.82318	0.0002746099
2765.82328	0.0003133519
2764.82338	0.0003443571
2763.82348	0.0003557531
2762.82358	0.0003417055
2761.82368	0.0003067369
2760.82378	0.0002717584
2759.82388	0.0002465330
2758.82398	0.0002420533
2757.82408	0.0002400598
2756.82418	0.0002083739
2755.82428	0.0001541921
2754.82438	0.0000819685
2753.82448	0.0000244793
2752.82458	0.0000187228
2751.82468	0.0000467025
2750.82478	0.0001058825
2749.82488	0.0001567132
2748.82498	0.0001597682
2747.82508	0.0001299372
2746.82518	0.0000563508
2745.82528	-0.0000110317
2744.82538	-0.0000396329
2743.82548	-0.0000473980
2742.82558	-0.0000290146
2741.82568	0.0000009922
2740.82578	0.0000403913
2739.82588	0.0000846107
2738.82598	0.0001312693
2737.82608	0.0001743030
2736.82618	0.0002114540
2735.82628	0.0002390811
2734.82638	0.0002542645
2733.82648	0.0002517100
2732.82658	0.0002318366
2731.82668	0.0001982586
2730.82678	0.0001627339
2729.82688	0.0001477487
2728.82698	0.0001468358
2727.82708	0.0001557504
2726.82718	0.0001653150
2725.82728	0.0001619907
2724.82738	0.0001522020
2723.82748	0.0001330578
2722.82759	0.0001091584
2721.82769	0.0000792275
2720.82779	0.0000544797
2719.82789	0.0000430330
2718.82799	0.0000459229
2717.82809	0.0000686131
2716.82819	0.0000875437
2715.82829	0.0000883498
2714.82839	0.0000608427
2713.82849	-0.0000040103
2712.82859	-0.0000838917
2711.82869	-0.0001628090
2710.82879	-0.0002129804
2709.82889	-0.0002215093
2708.82899	-0.0001998981
2707.82909	-0.0001586939
2706.82919	-0.0001234021
2705.82929	-0.0001069993
2704.82939	-0.0001216839
2703.82949	-0.0001545203
2702.82959	-0.0001791897
2701.82969	-0.0001887916
2700.82979	-0.0001706536
2699.82989	-0.0001392301
2698.82999	-0.0001031617
2697.83009	-0.0000623638
2696.83019	-0.0000130765
2695.83029	0.0000474033
2694.83039	0.0001208940
2693.83049	0.0001828776
2692.83059	0.0002016418
2691.83069	0.0001775546
2690.83079	0.0000907714
2689.83089	-0.0000038803
2688.83099	-0.0000765182
2687.83109	-0.0001067694
2686.83119	-0.0000769327
2685.83129	-0.0000277094
2684.83139	0.0000226828
2683.83149	0.0000486782
2682.83159	0.0000370513
2681.83169	-0.0000076196
2680.83179	-0.0000822569
2679.83189	-0.0001758721
2678.83199	-0.0002709926
2677.83209	-0.0003434962
2676.83219	-0.0003794353
2675.83229	-0.0003593111
2674.83239	-0.0003000275
2673.83249	-0.0002063955
2672.83259	-0.0001002213
2671.83269	0.0000122428
2670.83279	0.0001129136
2669.83289	0.0001753179
2668.83299	0.0002098891
2667.83309	0.0001928088
2666.83319	0.0001590205
2665.83329	0.0001094384
2664.83339	0.0000381781
2663.83349	-0.0000673136
2662.83359	-0.0001809669
2661.83369	-0.0002904707
2660.83379	-0.0003675229
2659.83389	-0.0003934992
2658.83399	-0.0003850493
2657.83409	-0.0003456813
2656.83419	-0.0003037034
2655.83429	-0.0002622101
2654.83439	-0.0002183771
2653.83449	-0.0001749104
2652.83459	-0.0001469497
2651.83469	-0.0001445055
2650.83479	-0.0001858245
2649.83489	-0.0002572242
2648.83499	-0.0003382187
2647.83509	-0.0004008113
2646.83519	-0.0004008060
2645.83529	-0.0003512318
2644.83539	-0.0002394326
2643.83549	-0.0001159892
2642.83559	-0.0000143289
2641.83569	0.0000531880
2640.83579	0.0000485038
2639.83589	0.0000009489
2638.83599	-0.0001147190
2637.83609	-0.0002402084
2636.83619	-0.0003546351
2635.83629	-0.0004194169
2634.83639	-0.0003969179
2633.83649	-0.0003345484
2632.83659	-0.0002423862
2631.83669	-0.0001688474
2630.83679	-0.0001330231
2629.83689	-0.0001288518
2628.83699	-0.0001517343
2627.83709	-0.0001786538
2626.83719	-0.0002024942
2625.83729	-0.0002172499
2624.83739	-0.0002219349
2623.83749	-0.0002129904
2622.83759	-0.0001963801
2621.83769	-0.0001818150
2620.83779	-0.0001751135
2619.83789	-0.0001905839
2618.83799	-0.0002139805
2617.83809	-0.0002353818
2616.83819	-0.0002577071
2615.83829	-0.0002876198
2614.83839	-0.0003209489
2613.83849	-0.0003590816
2612.83859	-0.0003822119
2611.83869	-0.0003623322
2610.83879	-0.0003200911
2609.83889	-0.0002428653
2608.83899	-0.0001678740
2607.83909	-0.0001080514
2606.83919	-0.0000613191
2605.83929	-0.0000343935
2604.83939	-0.0000169522
2603.83949	-0.0000142848
2602.83959	-0.0000334727
2601.83969	-0.0000790658
2600.83979	-0.0001462133
2599.83989	-0.0002259937
2598.83999	-0.0002972093
2597.84009	-0.0003458642
2596.84019	-0.0003483366
2595.84029	-0.0003148372
2594.84039	-0.0002556455
2593.84049	-0.0002016991
2592.84059	-0.0001959747
2591.84069	-0.0002291273
2590.84079	-0.0003112082
2589.84089	-0.0003963501
2588.84099	-0.0004423964
2587.84109	-0.0004602420
2586.84119	-0.0004304161
2585.84129	-0.0003903730
2584.84139	-0.0003529528
2583.84149	-0.0003243687
2582.84159	-0.0003196090
2581.84169	-0.0003295825
2580.84179	-0.0003558287
2579.84189	-0.0003760125
2578.84199	-0.0003722750
2577.84209	-0.0003439888
2576.84219	-0.0002866678
2575.84229	-0.0002279616
2574.84239	-0.0001771846
2573.84249	-0.0001396777
2572.84260	-0.0001182065
2571.84270	-0.0001072992
2570.84280	-0.0001049244
2569.84290	-0.0001062478
2568.84300	-0.0001098431
2567.84310	-0.0001176732
2566.84320	-0.0001254917
2565.84330	-0.0001292405
2564.84340	-0.0001338726
2563.84350	-0.0001428743
2562.84360	-0.0001492755
2561.84370	-0.0001395522
2560.84380	-0.0001236853
2559.84390	-0.0001061416
2558.84400	-0.0000909132
2557.84410	-0.0000860789
2556.84420	-0.0000874483
2555.84430	-0.0000930123
2554.84440	-0.0000933927
2553.84450	-0.0000818262
2552.84460	-0.0000747051
2551.84470	-0.0000815392
2550.84480	-0.0000942958
2549.84490	-0.0001135478
2548.84500	-0.0001309260
2547.84510	-0.0001444961
2546.84520	-0.0001559086
2545.84530	-0.0001651145
2544.84540	-0.0001727541
2543.84550	-0.0001765817
2542.84560	-0.0001716305
2541.84570	-0.0001659054
2540.84580	-0.0001771973
2539.84590	-0.0001997985
2538.84600	-0.0002290092
2537.84610	-0.0002497336
2536.84620	-0.0002370683
2535.84630	-0.0002081224
2534.84640	-0.0001662874
2533.84650	-0.0001268893
2532.84660	-0.0001064298
2531.84670	-0.0000941620
2530.84680	-0.0000945915
2529.84690	-0.0000917671
2528.84700	-0.0000791141
2527.84710	-0.0000578167
2526.84720	-0.0000284248
2525.84730	-0.0000097141
2524.84740	-0.0000117445
2523.84750	-0.0000344336
2522.84760	-0.0000798581
2521.84770	-0.0001421976
2520.84780	-0.0002142195
2519.84790	-0.0002757503
2518.84800	-0.0003091652
2517.84810	-0.0002835580
2516.84820	-0.0001991242
2515.84830	-0.0000607715
2514.84840	0.0000975983
2513.84850	0.0002277223
2512.84860	0.0003166548
2511.84870	0.0003385928
2510.84880	0.0003247552
2509.84890	0.0002920027
2508.84900	0.0002587032
2507.84910	0.0002349238
2506.84920	0.0002133084
2505.84930	0.0001818854
2504.84940	0.0001435648
2503.84950	0.0000892639
2502.84960	0.0000392291
2501.84970	0.0000015493
2500.84980	-0.0000341801
2499.84990	-0.0000719418
2498.85000	-0.0001180895
2497.85010	-0.0001725063
2496.85020	-0.0002200048
2495.85030	-0.0002476112
2494.85040	-0.0002394560
2493.85050	-0.0001894056
2492.85060	-0.0001092086
2491.85070	-0.0000130189
2490.85080	0.0000641925
2489.85090	0.0001133433
2488.85100	0.0001178417
2487.85110	0.0000870695
2486.85120	0.0000221735
2485.85130	-0.0000602375
2484.85140	-0.0001465264
2483.85150	-0.0002217374
2482.85160	-0.0002592390
2481.85170	-0.0002719589
2480.85180	-0.0002491841
2479.85190	-0.0002216217
2478.85200	-0.0002010084
2477.85210	-0.0001832471
2476.85220	-0.0001631002
2475.85230	-0.0001426203
2474.85240	-0.0001236797
2473.85250	-0.0001184280
2472.85260	-0.0001380604
2471.85270	-0.0001593451
2470.85280	-0.0001721098
2469.85290	-0.0001590000
2468.85300	-0.0001129899
2467.85310	-0.0000546700
2466.85320	0.0000033472
2465.85330	0.0000333899
2464.85340	0.0000285046
2463.85350	-0.0000106963
2462.85360	-0.0000691258
2461.85370	-0.0001140533
2460.85380	-0.0001397390
2459.85390	-0.0001318620
2458.85400	-0.0001052033
2457.85410	-0.0000698888
2456.85420	-0.0000364943
2455.85430	-0.0000174900
2454.85440	-0.0000111432
2453.85450	-0.0000300007
2452.85460	-0.0000540176
2451.85470	-0.0000843799
2450.85480	-0.0000986275
2449.85490	-0.0000788409
2448.85500	-0.0000421014
2447.85510	0.0000162295
2446.85520	0.0000688921
2445.85530	0.0001063778
2444.85540	0.0001239017
2443.85550	0.0001181781
2442.85560	0.0001020083
2441.85570	0.0000798696
2440.85580	0.0000622402
2439.85590	0.0000476289
2438.85600	0.0000275423
2437.85610	0.0000005728
2436.85620	-0.0000294978
2435.85630	-0.0000541305
2434.85640	-0.0000564736
2433.85650	-0.0000424868
2432.85660	-0.0000159101
2431.85670	0.0000089647
2430.85680	0.0000228972
2429.85690	0.0000305234
2428.85700	0.0000355511
2427.85710	0.0000405462
2426.85720	0.0000333577
2425.85730	0.0000157972
2424.85740	-0.0000351803
2423.85751	-0.0000939215
2422.85761	-0.0001513656
2421.85771	-0.0001911933
2420.85781	-0.0001851031
2419.85791	-0.0001650866
2418.85801	-0.0001337101
2417.85811	-0.0001168958
2416.85821	-0.0001244069
2415.85831	-0.0001279017
2414.85841	-0.0001171808
2413.85851	-0.0000817541
2412.85861	-0.0000224131
2411.85871	0.0000409106
2410.85881	0.0001036004
2409.85891	0.0001653223
2408.85901	0.0002211096
2407.85911	0.0002567968
2406.85921	0.0002730500
2405.85931	0.0002581210
2404.85941	0.0002198768
2403.85951	0.0001492895
2402.85961	0.0000665093
2401.85971	-0.0000147988
2400.85981	-0.0000814577
2399.85991	-0.0001032792
2398.86001	-0.0001032529
2397.86011	-0.0000638648
2396.86021	-0.0000265822
2395.86031	-0.0000028281
2394.86041	0.0000131951
2393.86051	0.0000219205
2392.86061	0.0000394501
2391.86071	0.0000703464
2390.86081	0.0001089907
2389.86091	0.0001509761
2388.86101	0.0001888869
2387.86111	0.0002208738
2386.86121	0.0002458626
2385.86131	0.0002617886
2384.86141	0.0002635456
2383.86151	0.0002451538
2382.86161	0.0002122193
2381.86171	0.0001580042
2380.86181	0.0001081464
2379.86191	0.0000479316
2378.86201	0.0000286358
2377.86211	0.0000063468
2376.86221	0.0000439015
2375.86231	0.0000690650
2374.86241	0.0001554439
2373.86251	0.0002031647
2372.86261	0.0002499414
2371.86271	0.0002391032
2370.86281	0.0001885925
2369.86291	0.0001106898
2368.86301	0.0000206155
2367.86311	-0.0000438637
2366.86321	-0.0000914958
2365.86331	-0.0000780519
2364.86341	-0.0000522817
2363.86351	0.0000254057
2362.86361	0.0000727319
2361.86371	0.0001397344
2360.86381	0.0001525644
2359.86391	0.0001685532
2358.86401	0.0001489118
2357.86411	0.0001367631
2356.86421	0.0001162872
2355.86431	0.0000736220
2354.86441	0.0000259999
2353.86451	-0.0000138376
2352.86461	-0.0000459932
2351.86471	-0.0000121916
2350.86481	-0.0000407640
2349.86491	0.0000637905
2348.86501	-0.0000074551
2347.86511	0.0000748852
2346.86521	-0.0000233166
2345.86531	-0.0000007804
2344.86541	-0.0000306493
2343.86551	-0.0000317826
2342.86561	0.0000151425
2341.86571	0.0000084997
2340.86581	0.0000783017
2339.86591	0.0001170789
2338.86601	0.0002271785
2337.86611	0.0003267679
2336.86621	0.0004469822
2335.86631	0.0005085658
2334.86641	0.0005454464
2333.86651	0.0005149258
2332.86661	0.0004780979
2331.86671	0.0004309504
2330.86681	0.0004101468
2329.86691	0.0004118062
2328.86701	0.0004260023
2327.86711	0.0004461118
2326.86721	0.0004588373
2325.86731	0.0004658939
2324.86741	0.0004692978
2323.86751	0.0004675563
2322.86761	0.0004655627
2321.86771	0.0004563352
2320.86781	0.0004462734
2319.86791	0.0004267829
2318.86801	0.0004125204
2317.86811	0.0003875080
2316.86821	0.0003780034
2315.86831	0.0003605332
2314.86841	0.0003678053
2313.86851	0.0003625894
2312.86861	0.0003610546
2311.86871	0.0003501899
2310.86881	0.0003492852
2309.86891	0.0003503857
2308.86901	0.0003699128
2307.86911	0.0003916950
2306.86921	0.0004188103
2305.86931	0.0004314730
2304.86941	0.0004277554
2303.86951	0.0004092044
2302.86961	0.0003803174
2301.86971	0.0003524716
2300.86981	0.0003321707
2299.86991	0.0003356642
2298.87001	0.0003561113
2297.87011	0.0003899752
2296.87021	0.0004243140
2295.87031	0.0004438313
2294.87041	0.0004487692
2293.87051	0.0004306752
2292.87061	0.0004034524
2291.87071	0.0003741548
2290.87081	0.0003416350
2289.87091	0.0003020939
2288.87101	0.0002666752
2287.87111	0.0002466035
2286.87121	0.0002324098
2285.87131	0.0002296221
2284.87141	0.0002350127
2283.87151	0.0002599336
2282.87161	0.0002988314
2281.87171	0.0003591295
2280.87181	0.0004117191
2279.87191	0.0004459742
2278.87201	0.0004409125
2277.87211	0.0003983414
2276.87221	0.0003575910
2275.87231	0.0003294813
2274.87241	0.0003267926
2273.87252	0.0003374810
2272.87262	0.0003322425
2271.87272	0.0003074078
2270.87282	0.0002525884
2269.87292	0.0001851662
2268.87302	0.0001276693
2267.87312	0.0000832675
2266.87322	0.0000717968
2265.87332	0.0000788944
2264.87342	0.0001131777
2263.87352	0.0001478374
2262.87362	0.0001625613
2261.87372	0.0001764046
2260.87382	0.0001984792
2259.87392	0.0002283596
2258.87402	0.0002702690
2257.87412	0.0002977251
2256.87422	0.0002887270
2255.87432	0.0002492556
2254.87442	0.0001712128
2253.87452	0.0000958947
2252.87462	0.0000383515
2251.87472	0.0000170167
2250.87482	0.0000351121
2249.87492	0.0000678758
2248.87502	0.0001041737
2247.87512	0.0001184985
2246.87522	0.0001093078
2245.87532	0.0000716620
2244.87542	0.0000194584
2243.87552	-0.0000285213
2242.87562	-0.0000635068
2241.87572	-0.0000610388
2240.87582	-0.0000369196
2239.87592	0.0000131385
2238.87602	0.0000664012
2237.87612	0.0001053060
2236.87622	0.0001318266
2235.87632	0.0001282179
2234.87642	0.0001099114
2233.87652	0.0000628768
2232.87662	0.0000009073
2231.87672	-0.0000841691
2230.87682	-0.0001626170
2229.87692	-0.0002133507
2228.87702	-0.0002233440
2227.87712	-0.0001692782
2226.87722	-0.0000898370
2225.87732	0.0000079216
2224.87742	0.0000935950
2223.87752	0.0001559542
2222.87762	0.0001894821
2221.87772	0.0001931806
2220.87782	0.0001678607
2219.87792	0.0001251902
2218.87802	0.0000841512
2217.87812	0.0000516922
2216.87822	0.0000424274
2215.87832	0.0000499909
2214.87842	0.0000814602
2213.87852	0.0001171045
2212.87862	0.0001398412
2211.87872	0.0001484076
2210.87882	0.0001210887
2209.87892	0.0000910747
2208.87902	0.0000735362
2207.87912	0.0000740594
2206.87922	0.0001154469
2205.87932	0.0001537205
2204.87942	0.0001701427
2203.87952	0.0001677262
2202.87962	0.0001361458
2201.87972	0.0000971702
2200.87982	0.0000524306
2199.87992	0.0000035466
2198.88002	-0.0000489459
2197.88012	-0.0000961042
2196.88022	-0.0001312176
2195.88032	-0.0001375390
2194.88042	-0.0001144711
2193.88052	-0.0000678352
2192.88062	-0.0000080874
2191.88072	0.0000446856
2190.88082	0.0000864174
2189.88092	0.0001021337
2188.88102	0.0000993822
2187.88112	0.0000666655
2186.88122	0.0000177976
2185.88132	-0.0000599364
2184.88142	-0.0001365468
2183.88152	-0.0001835850
2182.88162	-0.0002055149
2181.88172	-0.0001538375
2180.88182	-0.0000992259
2179.88192	-0.0000610093
2178.88202	-0.0000422327
2177.88212	-0.0000608767
2176.88222	-0.0000739217
2175.88232	-0.0000671002
2174.88242	-0.0000571388
2173.88252	-0.0000499717
2172.88262	-0.0000633514
2171.88272	-0.0001028876
2170.88282	-0.0001466525
2169.88292	-0.0001844919
2168.88302	-0.0001906623
2167.88312	-0.0001661391
2166.88322	-0.0001246530
2165.88332	-0.0000764441
2164.88342	-0.0000380970
2163.88352	-0.0000103710
2162.88362	0.0000005887
2161.88372	0.0000014528
2160.88382	-0.0000105852
2159.88392	-0.0000234863
2158.88402	-0.0000259040
2157.88412	-0.0000132169
2156.88422	0.0000472749
2155.88432	0.0001179042
2154.88442	0.0001964696
2153.88452	0.0002570495
2152.88462	0.0002617936
2151.88472	0.0002451244
2150.88482	0.0001920586
2149.88492	0.0001523611
2148.88502	0.0001474223
2147.88512	0.0001669100
2146.88522	0.0002163954
2145.88532	0.0002508721
2144.88542	0.0002563492
2143.88552	0.0002270778
2142.88562	0.0001670454
2141.88572	0.0001193509
2140.88582	0.0000937239
2139.88592	0.0001097302
2138.88602	0.0001529708
2137.88612	0.0001953294
2136.88622	0.0002270652
2135.88632	0.0002162910
2134.88642	0.0001830032
2133.88652	0.0001220597
2132.88662	0.0000549803
2131.88672	-0.0000012472
2130.88682	-0.0000431007
2129.88692	-0.0000271621
2128.88702	0.0000093086
2127.88712	0.0000893270
2126.88722	0.0001651355
2125.88732	0.0002071435
2124.88742	0.0002310051
2123.88753	0.0002150313
2122.88763	0.0001905118
2121.88773	0.0001569102
2120.88783	0.0001281013
2119.88793	0.0001133046
2118.88803	0.0001156944
2117.88813	0.0001445339
2116.88823	0.0001889372
2115.88833	0.0002484899
2114.88843	0.0003053478
2113.88853	0.0003510318
2112.88863	0.0003592553
2111.88873	0.0003303686
2110.88883	0.0002564347
2109.88893	0.0001649488
2108.88903	0.0001059968
2107.88913	0.0000713135
2106.88923	0.0000701666
2105.88933	0.0000730453
2104.88943	0.0000453794
2103.88953	0.0000100760
2102.88963	-0.0000141802
2101.88973	-0.0000202413
2100.88983	0.0000443366
2099.88993	0.0001198158
2098.89003	0.0001973394
2097.89013	0.0002528341
2096.89023	0.0002489310
2095.89033	0.0002346061
2094.89043	0.0002198089
2093.89053	0.0002351882
2092.89063	0.0003086461
2091.89073	0.0004052924
2090.89083	0.0005212150
2089.89093	0.0005977746
2088.89103	0.0006179248
2087.89113	0.0005756914
2086.89123	0.0004793051
2085.89133	0.0003737859
2084.89143	0.0002690445
2083.89153	0.0001934236
2082.89163	0.0001347728
2081.89173	0.0000849495
2080.89183	0.0000456042
2079.89193	0.0000408689
2078.89203	0.0000602783
2077.89213	0.0001335227
2076.89223	0.0002109826
2075.89233	0.0002462110
2074.89243	0.0002546952
2073.89253	0.0001836463
2072.89263	0.0001126583
2071.89273	0.0000749719
2070.89283	0.0000694170
2069.89293	0.0001407631
2068.89303	0.0002335943
2067.89313	0.0003597819
2066.89323	0.0004723933
2065.89333	0.0005578774
2064.89343	0.0005878289
2063.89353	0.0005407916
2062.89363	0.0004602006
2061.89373	0.0003477588
2060.89383	0.0002601191
2059.89393	0.0001917499
2058.89403	0.0001200698
2057.89413	0.0000478057
2056.89423	-0.0000077840
2055.89433	-0.0000437659
2054.89443	-0.0000323656
2053.89453	0.0000024054
2052.89463	0.0000515348
2051.89473	0.0000999742
2050.89483	0.0001320123
2049.89493	0.0001601375
2048.89503	0.0001992320
2047.89513	0.0002388483
2046.89523	0.0002855854
2045.89533	0.0003344291
2044.89543	0.0004037851
2043.89553	0.0004781201
2042.89563	0.0005663586
2041.89573	0.0006307301
2040.89583	0.0006311297
2039.89593	0.0005956150
2038.89603	0.0004962333
2037.89613	0.0003988750
2036.89623	0.0003116668
2035.89633	0.0002633249
2034.89643	0.0002619892
2033.89653	0.0002899996
2032.89663	0.0003398228
2031.89673	0.0003811757
2030.89683	0.0004131170
2029.89693	0.0004343589
2028.89703	0.0004446754
2027.89713	0.0004304078
2026.89723	0.0004038988
2025.89733	0.0003676190
2024.89743	0.0003300292
2023.89753	0.0002999813
2022.89763	0.0002881032
2021.89773	0.0003828615
2020.89783	0.0005279483
2019.89793	0.0008937510
2018.89803	0.0012523622
2017.89813	0.0015213137
2016.89823	0.0016695511
2015.89833	0.0014597691
2014.89843	0.0011877421
2013.89853	0.0008180548
2012.89863	0.0005308171
2011.89873	0.0004014827
2010.89883	0.0003231787
2009.89893	0.0003064415
2008.89903	0.0002772929
2007.89913	0.0002340752
2006.89923	0.0001870736
2005.89933	0.0001403201
2004.89943	0.0001087329
2003.89953	0.0000905521
2002.89963	0.0000979093
2001.89973	0.0001250698
2000.89983	0.0001897280
1999.89993	0.0002696657
1998.90003	0.0003455750
1997.90013	0.0004304606
1996.90023	0.0006197179
1995.90033	0.0008739647
1994.90043	0.0015058094
1993.90053	0.0021657520
1992.90063	0.0027714691
1991.90073	0.0032344747
1990.90083	0.0030603472
1989.90093	0.0027632206
1988.90103	0.0021502087
1987.90113	0.0015720588
1986.90123	0.0011149013
1985.90133	0.0007409830
1984.90143	0.0005204136
1983.90153	0.0003754841
1982.90163	0.0003319854
1981.90173	0.0003240103
1980.90183	0.0003496622
1979.90193	0.0003739301
1978.90203	0.0003928282
1977.90213	0.0003981313
1976.90223	0.0003924067
1975.90233	0.0003782703
1974.90243	0.0003602403
1973.90254	0.0003451389
1972.90264	0.0003495649
1971.90274	0.0004939339
1970.90284	0.0007078272
1969.90294	0.0011704405
1968.90304	0.0016502831
1967.90314	0.0019523987
1966.90324	0.0021613452
1965.90334	0.0018398464
1964.90344	0.0014926444
1963.90354	0.0010781224
1962.90364	0.0007357298
1961.90374	0.0006152139
1960.90384	0.0005244465
1959.90394	0.0004954587
1958.90404	0.0004759539
1957.90414	0.0004789711
1956.90424	0.0004971759
1955.90434	0.0005333092
1954.90444	0.0005315142
1953.90454	0.0004860903
1952.90464	0.0004248856
1951.90474	0.0003618092
1950.90484	0.0003820984
1949.90494	0.0004777139
1948.90504	0.0007317346
1947.90514	0.0011046282
1946.90524	0.0018031294
1945.90534	0.0026500144
1944.90544	0.0037407724
1943.90554	0.0047955099
1942.90564	0.0051021059
1941.90574	0.0051364400
1940.90584	0.0040218388
1939.90594	0.0028281792
1938.90604	0.0017363722
1937.90614	0.0007982258
1936.90624	0.0005225083
1935.90634	0.0003451207
1934.90644	0.0004030295
1933.90654	0.0004490518
1932.90664	0.0004448298
1931.90674	0.0004029080
1930.90684	0.0003060393
1929.90694	0.0002361724
1928.90704	0.0002313845
1927.90714	0.0004238685
1926.90724	0.0008603305
1925.90734	0.0015899459
1924.90744	0.0025520669
1923.90754	0.0034444581
1922.90764	0.0042946637
1921.90774	0.0052235425
1920.90784	0.0062186052
1919.90794	0.0074514970
1918.90804	0.0086073941
1917.90814	0.0084418720
1916.90824	0.0077607688
1915.90834	0.0056430059
1914.90844	0.0034138057
1913.90854	0.0021096307
1912.90864	0.0010784877
1911.90874	0.0013980742
1910.90884	0.0017483854
1909.90894	0.0020639184
1908.90904	0.0022216125
1907.90914	0.0018861894
1906.90924	0.0014909847
1905.90934	0.0009935297
1904.90944	0.0005727892
1903.90954	0.0002982452
1902.90964	0.0000794854
1901.90974	-0.0000545092
1900.90984	-0.0000933485
1899.90994	-0.0000102543
1898.91004	0.0002637692
1897.91014	0.0006927153
1896.91024	0.0011207854
1895.91034	0.0015286659
1894.91044	0.0017966509
1893.91054	0.0020481090
1892.91064	0.0027132654
1891.91074	0.0035481055
1890.91084	0.0045238715
1889.91094	0.0053848652
