1921.90774	-0.0004406877
1920.90784	-0.0002629091
1919.90794	0.0001041317
1918.90804	0.0005308937
1917.90814	0.0007889543
1916.90824	0.0009822836
1915.90834	0.0009201630
1914.90844	0.0008237467
1913.90854	0.0008048974
1912.90864	0.0007794568
1911.90874	0.0008161304
1910.90884	0.0008420185
1909.90894	0.0008757380
1908.90904	0.0009156668
1907.90914	0.0009503526
1906.90924	0.0009548247
1905.90934	0.0008858369
1904.90944	0.0008580182
1903.90954	0.0009135606
1902.90964	0.0010098486
1901.90974	0.0011374016
1900.90984	0.0011539335
1899.90994	0.0010460138
1898.91004	0.0009194188
1897.91014	0.0008161850
1896.91024	0.0009048560
1895.91034	0.0011164946
1894.91044	0.0012697760
1893.91054	0.0013491175
1892.91064	0.0012215365
1891.91074	0.0010128310
1890.91084	0.0008518056
1889.91094	0.0007284377
1888.91104	0.0006524452
1887.91114	0.0006217309
1886.91124	0.0006613226
1885.91134	0.0007270125
1884.91144	0.0008738753
1883.91154	0.0010177989
1882.91164	0.0011706576
1881.91174	0.0012958680
1880.91184	0.0013538024
1879.91194	0.0013574549
1878.91204	0.0012555508
1877.91214	0.0011121505
1876.91224	0.0009160592
1875.91234	0.0007374057
1874.91244	0.0005964249
1873.91254	0.0005527067
1872.91264	0.0006193934
1871.91274	0.0007889658
1870.91284	0.0010535299
1869.91294	0.0013083788
1868.91304	0.0015622927
1867.91314	0.0016144698
1866.91324	0.0015794701
1865.91334	0.0014893143
1864.91344	0.0013902354
1863.91354	0.0014426686
1862.91364	0.0015050980
1861.91374	0.0015319838
1860.91384	0.0015007303
1859.91394	0.0012577861
1858.91404	0.0009900122
1857.91414	0.0007408488
1856.91424	0.0005591037
1855.91434	0.0006128578
1854.91444	0.0006834581
1853.91454	0.0007420850
1852.91464	0.0007143454
1851.91474	0.0005103764
1850.91484	0.0002977444
1849.91494	0.0001078899
1848.91504	0.0000019976
1847.91514	0.0000253210
1846.91524	0.0001060160
1845.91534	0.0002618729
1844.91544	0.0002762290
1843.91554	0.0002100715
1842.91564	0.0000607293
1841.91574	-0.0001099864
1840.91584	-0.0001061237
1839.91594	-0.0000342432
1838.91604	0.0001861554
1837.91614	0.0004367245
1836.91624	0.0007311516
1835.91634	0.0010254891
1834.91644	0.0013206587
1833.91654	0.0015629862
1832.91664	0.0016756550
1831.91674	0.0017315394
1830.91684	0.0016966793
1829.91694	0.0016746440
1828.91704	0.0016084192
1827.91714	0.0016017518
1826.91724	0.0016561389
1825.91734	0.0017156539
1824.91744	0.0017529293
1823.91755	0.0017495847
1822.91765	0.0016601555
1821.91775	0.0015250437
1820.91785	0.0013228368
1819.91795	0.0011115465
1818.91805	0.0009105118
1817.91815	0.0007662423
1816.91825	0.0006849265
1815.91835	0.0006673732
1814.91845	0.0007059918
1813.91855	0.0008917454
1812.91865	0.0011521596
1811.91875	0.0014343738
1810.91885	0.0017224599
1809.91895	0.0019132914
1808.91905	0.0020475665
1807.91915	0.0018916159
1806.91925	0.0016703204
1805.91935	0.0014484349
1804.91945	0.0012363063
1803.91955	0.0012478712
1802.91965	0.0012600597
1801.91975	0.0012890620
1800.91985	0.0013249906
1799.91995	0.0013263656
1798.92005	0.0013400875
1797.92015	0.0013153268
1796.92025	0.0012567134
1795.92035	0.0011624452
1794.92045	0.0010993163
1793.92055	0.0011593134
1792.92065	0.0012658072
1791.92075	0.0014659360
1790.92085	0.0017238966
1789.92095	0.0020053913
1788.92105	0.0023337337
1787.92115	0.0026038727
1786.92125	0.0026440637
1785.92135	0.0025010598
1784.92145	0.0020536790
1783.92155	0.0015097304
1782.92165	0.0010259402
1781.92175	0.0006115746
1780.92185	0.0004792809
1779.92195	0.0004245710
1778.92205	0.0005258451
1777.92215	0.0006173864
1776.92225	0.0007882791
1775.92235	0.0009111124
1774.92245	0.0011902798
1773.92255	0.0014332328
1772.92265	0.0016244400
1771.92275	0.0017044593
1770.92285	0.0013541671
1769.92295	0.0010108500
1768.92305	0.0005812831
1767.92315	0.0002883702
1766.92325	0.0001599101
1765.92335	0.0001233137
1764.92345	0.0001682261
1763.92355	0.0001818598
1762.92365	0.0001953479
1761.92375	0.0002490352
1760.92385	0.0003894255
1759.92395	0.0007317996
1758.92405	0.0011905805
1757.92415	0.0017592632
1756.92425	0.0023152404
1755.92435	0.0026440728
1754.92445	0.0028365415
1753.92455	0.0028523691
1752.92465	0.0027890434
1751.92475	0.0026745196
1750.92485	0.0025800541
1749.92495	0.0022657034
1748.92505	0.0019990697
1747.92515	0.0015744513
1746.92525	0.0011876608
1745.92535	0.0008879604
1744.92545	0.0006401786
1743.92555	0.0005946981
1742.92565	0.0006602330
1741.92575	0.0009672216
1740.92585	0.0012678663
1739.92595	0.0015374700
1738.92605	0.0017028243
1737.92615	0.0016972182
1736.92625	0.0015709684
1735.92635	0.0013710671
1734.92645	0.0010998037
1733.92655	0.0009340410
1732.92665	0.0007166626
1731.92675	0.0005988640
1730.92685	0.0006790371
1729.92695	0.0008022321
1728.92705	0.0011625413
1727.92715	0.0014746742
1726.92725	0.0017347481
1725.92735	0.0018874229
1724.92745	0.0017452118
1723.92755	0.0015272222
1722.92765	0.0013026963
1721.92775	0.0010663940
1720.92785	0.0011861040
1719.92795	0.0012439245
1718.92805	0.0013772227
1717.92815	0.0014697927
1716.92825	0.0013709636
1715.92835	0.0013461659
1714.92845	0.0011758602
1713.92855	0.0010822692
1712.92865	0.0009347841
1711.92875	0.0006600442
1710.92885	0.0002504953
1709.92895	-0.0000850151
1708.92905	-0.0002994134
1707.92915	-0.0001776297
1706.92925	0.0001874367
1705.92935	0.0007086285
1704.92945	0.0012501600
1703.92955	0.0017207083
1702.92965	0.0020789774
1701.92975	0.0023447077
1700.92985	0.0025791011
1699.92995	0.0023087142
1698.93005	0.0020531002
1697.93015	0.0014004651
1696.93025	0.0008605808
1695.93035	0.0004628689
1694.93045	0.0002934002
1693.93055	0.0004824112
1692.93065	0.0007784069
1691.93075	0.0012032371
1690.93085	0.0015072251
1689.93095	0.0017535299
1688.93105	0.0018068897
1687.93115	0.0017699784
1686.93125	0.0016774300
1685.93135	0.0017221408
1684.93145	0.0018234930
1683.93155	0.0020785166
1682.93165	0.0023457806
1681.93175	0.0025291222
1680.93185	0.0026160332
1679.93195	0.0024903256
1678.93205	0.0023984108
1677.93215	0.0022565229
1676.93225	0.0022997153
1675.93235	0.0024332202
1674.93245	0.0025247037
1673.93256	0.0026548957
1672.93266	0.0027554480
1671.93276	0.0028522601
1670.93286	0.0030394075
1669.93296	0.0032316453
1668.93306	0.0032702966
1667.93316	0.0033497701
1666.93326	0.0033484146
1665.93336	0.0033147335
1664.93346	0.0032494359
1663.93356	0.0031100232
1662.93366	0.0029316389
1661.93376	0.0026887418
1660.93386	0.0023101131
1659.93396	0.0019168863
1658.93406	0.0014310885
1657.93416	0.0009692792
1656.93426	0.0005075303
1655.93436	0.0001236910
1654.93446	-0.0000788888
1653.93456	-0.0003850886
1652.93466	-0.0004944889
1651.93476	-0.0007065649
1650.93486	-0.0008099608
1649.93496	-0.0004251330
1648.93506	-0.0000287740
1647.93516	0.0003732260
1646.93526	0.0006654235
1645.93536	0.0006950622
1644.93546	0.0007829859
1643.93556	0.0008857519
1642.93566	0.0010132550
1641.93576	0.0012398469
1640.93586	0.0013139341
1639.93596	0.0012980247
1638.93606	0.0011312314
1637.93616	0.0009569299
1636.93626	0.0007608464
1635.93636	0.0005880589
1634.93646	0.0004781786
1633.93656	0.0002796112
1632.93666	0.0001808924
1631.93676	0.0000616688
1630.93686	0.0000281310
1629.93696	0.0000807652
1628.93706	0.0002374003
1627.93716	0.0004974003
1626.93726	0.0006920986
1625.93736	0.0008302027
1624.93746	0.0007383776
1623.93756	0.0005531185
1622.93766	0.0002732835
1621.93776	-0.0000330699
1620.93786	-0.0002404928
1619.93796	-0.0004889381
1618.93806	-0.0005243875
1617.93816	-0.0005190011
1616.93826	-0.0004486271
1615.93836	-0.0002127117
1614.93846	-0.0000933246
1613.93856	0.0001064978
1612.93866	0.0002158293
1611.93876	0.0002449342
1610.93886	0.0002307114
1609.93896	0.0001542813
1608.93906	0.0000867136
1607.93916	-0.0000348879
1606.93926	-0.0002247252
1605.93936	-0.0003256994
1604.93946	-0.0002991896
1603.93956	-0.0001757591
1602.93966	0.0000396647
1601.93976	0.0002122583
1600.93986	0.0003411488
1599.93996	0.0004141301
1598.94006	0.0004516346
1597.94016	0.0005041227
1596.94026	0.0005445589
1595.94036	0.0004138512
1594.94046	0.0002382052
1593.94056	0.0001800929
1592.94066	0.0001740758
1591.94076	0.0003330222
1590.94086	0.0005085984
1589.94096	0.0005940750
1588.94106	0.0006676773
1587.94116	0.0007138026
1586.94126	0.0007471426
1585.94136	0.0007369625
1584.94146	0.0007237725
1583.94156	0.0007148470
1582.94166	0.0007473718
1581.94176	0.0008655274
1580.94186	0.0009069245
1579.94196	0.0008339513
1578.94206	0.0006085129
1577.94216	0.0002926574
1576.94226	-0.0000075574
1575.94236	-0.0001897201
1574.94246	-0.0002046731
1573.94256	-0.0001086852
1572.94266	0.0001789974
1571.94276	0.0005011979
1570.94286	0.0008339312
1569.94296	0.0011404150
1568.94306	0.0011394768
1567.94316	0.0010523769
1566.94326	0.0007824597
1565.94336	0.0004445083
1564.94346	0.0002616990
1563.94356	-0.0000461706
1562.94366	-0.0001457603
1561.94376	-0.0003415829
1560.94386	-0.0000800719
1559.94396	0.0002471131
1558.94406	0.0004281382
1557.94416	0.0007541584
1556.94426	0.0006660056
1555.94436	0.0006975917
1554.94446	0.0006836245
1553.94456	0.0006277695
1552.94466	0.0005492156
1551.94476	0.0004222403
1550.94486	0.0002913022
1549.94496	0.0001611948
1548.94506	0.0000446334
1547.94516	0.0000061679
1546.94526	0.0000279585
1545.94536	0.0002330774
1544.94546	0.0005140936
1543.94556	0.0007871259
1542.94566	0.0010256858
1541.94576	0.0010326868
1540.94586	0.0010433159
1539.94596	0.0005781645
1538.94606	0.0002205109
1537.94616	-0.0000858239
1536.94626	-0.0002908730
1535.94636	0.0000313976
1534.94646	0.0002711914
1533.94656	0.0005624770
1532.94666	0.0007511262
1531.94676	0.0007293819
1530.94686	0.0007141718
1529.94696	0.0007442710
1528.94706	0.0007557214
1527.94716	0.0008032672
1526.94726	0.0007807416
1525.94736	0.0006891431
1524.94746	0.0005206413
1523.94757	0.0002904778
1522.94767	0.0001417377
1521.94777	0.0001386564
1520.94787	0.0002269407
1519.94797	0.0003970520
1518.94807	0.0003971876
1517.94817	0.0002517206
1516.94827	-0.0000942080
1515.94837	-0.0005498338
1514.94847	-0.0008629867
1513.94857	-0.0011289654
1512.94867	-0.0010126403
1511.94877	-0.0008756674
1510.94887	-0.0005577690
1509.94897	-0.0003195265
1508.94907	0.0000288206
1507.94917	0.0003692216
1506.94927	0.0004280948
1505.94937	0.0006048815
1504.94947	0.0003904212
1503.94957	0.0003590099
1502.94967	0.0004737443
1501.94977	0.0006140305
1500.94987	0.0009259046
1499.94997	0.0011338337
1498.95007	0.0013449006
1497.95017	0.0014222824
1496.95027	0.0013821988
1495.95037	0.0012536524
1494.95047	0.0010130273
1493.95057	0.0008141821
1492.95067	0.0006194389
1491.95077	0.0006579678
1490.95087	0.0008344159
1489.95097	0.0010262831
1488.95107	0.0012360680
1487.95117	0.0011284625
1486.95127	0.0009133036
1485.95137	0.0003703262
1484.95147	-0.0002406057
1483.95157	-0.0006088616
1482.95167	-0.0009414389
1481.95177	-0.0008814230
1480.95187	-0.0008050628
1479.95197	-0.0005846932
1478.95207	-0.0003707127
1477.95217	-0.0000789237
1476.95227	0.0001654687
1475.95237	0.0003665654
1474.95247	0.0004727420
1473.95257	0.0004007505
1472.95267	0.0002361694
1471.95277	-0.0001356186
1470.95287	-0.0004436413
1469.95297	-0.0007407946
1468.95307	-0.0008717959
1467.95317	-0.0008764654
1466.95327	-0.0009191340
1465.95337	-0.0009746942
1464.95347	-0.0010662910
1463.95357	-0.0011300982
1462.95367	-0.0008544943
1461.95377	-0.0004621994
1460.95387	0.0000960387
1459.95397	0.0006018105
1458.95407	0.0007250792
1457.95417	0.0007901642
1456.95427	0.0003920203
1455.95437	0.0001048046
1454.95447	-0.0003177903
1453.95457	-0.0006566713
1452.95467	-0.0008287801
1451.95477	-0.0010445371
1450.95487	-0.0011233423
1449.95497	-0.0012411294
1448.95507	-0.0012837364
1447.95517	-0.0013427717
1446.95527	-0.0014312372
1445.95537	-0.0014644797
1444.95547	-0.0014203580
1443.95557	-0.0012565850
1442.95567	-0.0009577922
1441.95577	-0.0007604180
1440.95587	-0.0006941533
1439.95597	-0.0008020792
1438.95607	-0.0010258635
1437.95617	-0.0011526045
1436.95627	-0.0011573135
1435.95637	-0.0010903046
1434.95647	-0.0009517290
1433.95657	-0.0008221808
1432.95667	-0.0007253988
1431.95677	-0.0007132280
1430.95687	-0.0007529856
1429.95697	-0.0008069229
1428.95707	-0.0008621826
1427.95717	-0.0008929342
1426.95727	-0.0009314893
1425.95737	-0.0010209765
1424.95747	-0.0011421206
1423.95757	-0.0013138570
1422.95767	-0.0014958278
1421.95777	-0.0016069910
1420.95787	-0.0017356626
1419.95797	-0.0018604971
1418.95807	-0.0019399002
1417.95817	-0.0019818498
1416.95827	-0.0019107327
1415.95837	-0.0017521230
1414.95847	-0.0014927535
1413.95857	-0.0011594612
1412.95867	-0.0008912772
1411.95877	-0.0006793569
1410.95887	-0.0005710020
1409.95897	-0.0005313911
1408.95907	-0.0006051565
1407.95917	-0.0007317027
1406.95927	-0.0008393973
1405.95937	-0.0009342661
1404.95947	-0.0009878183
1403.95957	-0.0010346005
1402.95967	-0.0011736740
1401.95977	-0.0013200777
1400.95987	-0.0012511712
1399.95997	-0.0011559955
1398.96007	-0.0008508054
1397.96017	-0.0005721658
1396.96027	-0.0004698488
1395.96037	-0.0004572248
1394.96047	-0.0007572097
1393.96057	-0.0010935845
1392.96067	-0.0015329719
1391.96077	-0.0018581161
1390.96087	-0.0019895851
1389.96097	-0.0019984578
1388.96107	-0.0018278621
1387.96117	-0.0016119528
1386.96127	-0.0013355339
1385.96137	-0.0010730784
1384.96147	-0.0008348866
1383.96157	-0.0007353299
1382.96167	-0.0007408559
1381.96177	-0.0008869388
1380.96187	-0.0010927836
1379.96197	-0.0011411954
1378.96207	-0.0011324697
1377.96217	-0.0009403007
1376.96227	-0.0007255808
1375.96237	-0.0006974788
1374.96247	-0.0007068504
1373.96258	-0.0010739634
1372.96268	-0.0014216095
1371.96278	-0.0016164654
1370.96288	-0.0017369192
1369.96298	-0.0015391288
1368.96308	-0.0013241525
1367.96318	-0.0010627700
1366.96328	-0.0008467346
1365.96338	-0.0007296489
1364.96348	-0.0007394487
1363.96358	-0.0009580175
1362.96368	-0.0012866075
1361.96378	-0.0017423279
1360.96388	-0.0020639733
1359.96398	-0.0022384932
1358.96408	-0.0021660828
1357.96418	-0.0019082727
1356.96428	-0.0015983252
1355.96438	-0.0012721021
1354.96448	-0.0011011694
1353.96458	-0.0009981825
1352.96468	-0.0008874785
1351.96478	-0.0007761628
1350.96488	-0.0007017426
1349.96498	-0.0006381405
1348.96508	-0.0006232862
1347.96518	-0.0006086805
1346.96528	-0.0005077943
1345.96538	-0.0004037781
1344.96548	-0.0002896908
1343.96558	-0.0001963647
1342.96568	-0.0001810974
1341.96578	-0.0001996161
1340.96588	-0.0003047615
1339.96598	-0.0003976430
1338.96608	-0.0004593516
1337.96618	-0.0004799509
1336.96628	-0.0004429188
1335.96638	-0.0004068626
1334.96648	-0.0003821486
1333.96658	-0.0003837398
1332.96668	-0.0004117894
1331.96678	-0.0004211820
1330.96688	-0.0004151621
1329.96698	-0.0004094625
1328.96708	-0.0003983289
1327.96718	-0.0002868064
1326.96728	-0.0001377342
1325.96738	-0.0001034858
1324.96748	-0.0001156307
1323.96758	-0.0003134631
1322.96768	-0.0005558465
1321.96778	-0.0009061101
1320.96788	-0.0012559002
1319.96798	-0.0013669340
1318.96808	-0.0014420971
1317.96818	-0.0012943863
1316.96828	-0.0011025592
1315.96838	-0.0007306935
1314.96848	-0.0003913708
1313.96858	-0.0001772803
1312.96868	-0.0000546674
1311.96878	-0.0001415095
1310.96888	-0.0002427281
1309.96898	-0.0003601419
1308.96908	-0.0004304999
1307.96918	-0.0004384493
1306.96928	-0.0004501258
1305.96938	-0.0004709801
1304.96948	-0.0005866637
1303.96958	-0.0007813959
1302.96968	-0.0010991365
1301.96978	-0.0014815046
1300.96988	-0.0017403660
1299.96998	-0.0019317718
1298.97008	-0.0018555437
1297.97018	-0.0016948798
1296.97028	-0.0014771202
1295.97038	-0.0012543905
1294.97048	-0.0011624746
1293.97058	-0.0010925786
1292.97068	-0.0011874873
1291.97078	-0.0012848702
1290.97088	-0.0013592186
1289.97098	-0.0014199265
1288.97108	-0.0014123055
1287.97118	-0.0013710795
1286.97128	-0.0012222771
1285.97138	-0.0010405489
1284.97148	-0.0007893526
1283.97158	-0.0006044485
1282.97168	-0.0005397552
1281.97178	-0.0005436092
1280.97188	-0.0006292837
1279.97198	-0.0006002630
1278.97208	-0.0004553313
1277.97218	-0.0003380079
1276.97228	-0.0002505684
1275.97238	-0.0003071100
1274.97248	-0.0004440745
1273.97258	-0.0004826184
1272.97268	-0.0004795682
1271.97278	-0.0004698048
1270.97288	-0.0004724827
1269.97298	-0.0007673897
1268.97308	-0.0011234217
1267.97318	-0.0015430714
1266.97328	-0.0019476358
1265.97338	-0.0017827420
1264.97348	-0.0015789554
1263.97358	-0.0011285604
1262.97368	-0.0007105008
1261.97378	-0.0004644196
1260.97388	-0.0002174246
1259.97398	0.0000461660
1258.97408	0.0003269516
1257.97418	0.0006431842
1256.97428	0.0008645723
1255.97438	0.0009126453
1254.97448	0.0008053017
1253.97458	0.0004944594
1252.97468	0.0001258647
1251.97478	-0.0002900042
1250.97488	-0.0005304969
1249.97498	-0.0006228468
1248.97508	-0.0004112222
1247.97518	-0.0000266493
1246.97528	0.0002830896
1245.97538	0.0005463667
1244.97548	0.0003836629
1243.97558	0.0000922759
1242.97568	-0.0003576225
1241.97578	-0.0008244509
1240.97588	-0.0010675130
1239.97598	-0.0012656470
1238.97608	-0.0009819630
1237.97618	-0.0006803559
1236.97628	-0.0003387810
1235.97638	-0.0000749525
1234.97648	-0.0002223335
1233.97658	-0.0003988145
1232.97668	-0.0006529171
1231.97678	-0.0007909685
1230.97688	-0.0006523821
1229.97698	-0.0004714884
1228.97708	-0.0002262444
1227.97718	-0.0000339085
1226.97728	0.0000859967
1225.97738	0.0001650684
1224.97748	0.0002040907
1223.97759	0.0002436619
1222.97769	0.0002795439
1221.97779	0.0002049008
1220.97789	0.0000661039
1219.97799	-0.0000703964
1218.97809	-0.0001984234
1217.97819	-0.0000779246
1216.97829	0.0001173380
1215.97839	0.0004362127
1214.97849	0.0007675020
1213.97859	0.0008772575
1212.97869	0.0009561658
1211.97879	0.0007944233
1210.97889	0.0006289168
1209.97899	0.0004806268
1208.97909	0.0003529566
1207.97919	0.0003377125
1206.97929	0.0003623452
1205.97939	0.0005199816
1204.97949	0.0006881082
1203.97959	0.0008762942
1202.97969	0.0009807396
1201.97979	0.0009369420
1200.97989	0.0008098150
1199.97999	0.0005776052
1198.98009	0.0003943474
1197.98019	0.0002637686
1196.98029	0.0002144567
1195.98039	0.0002274692
1194.98049	0.0002771491
1193.98059	0.0003455848
1192.98069	0.0003758579
1191.98079	0.0003862421
1190.98089	0.0002764062
1189.98099	0.0001287498
1188.98109	-0.0001168306
1187.98119	-0.0003786692
1186.98129	-0.0005835729
1185.98139	-0.0007796302
1184.98149	-0.0008515925
1183.98159	-0.0009179278
1182.98169	-0.0009456441
1181.98179	-0.0009730775
1180.98189	-0.0009986116
1179.98199	-0.0009667972
1178.98209	-0.0007476928
1177.98219	-0.0005234805
1176.98229	-0.0003013002
1175.98239	-0.0001808313
1174.98249	-0.0002425674
1173.98259	-0.0003233776
1172.98269	-0.0004280894
1171.98279	-0.0004247338
1170.98289	-0.0003114514
1169.98299	-0.0000824807
1168.98309	0.0002352892
1167.98319	0.0006562428
1166.98329	0.0011287697
1165.98339	0.0013843674
1164.98349	0.0015395508
1163.98359	0.0012951118
1162.98369	0.0009375173
1161.98379	0.0006493212
1160.98389	0.0003798836
1159.98399	0.0004780902
1158.98409	0.0006064736
1157.98419	0.0008382737
1156.98429	0.0010493650
1155.98439	0.0010936514
1154.98449	0.0011091299
1153.98459	0.0009940355
1152.98469	0.0009019711
1151.98479	0.0008997992
1150.98489	0.0009109234
1149.98499	0.0009549527
1148.98509	0.0009439793
1147.98519	0.0008373950
1146.98529	0.0006587184
1145.98539	0.0003890830
1144.98549	0.0001504913
1143.98559	-0.0000540558
1142.98569	-0.0001616806
1141.98579	-0.0001957940
1140.98589	-0.0001716315
1139.98599	-0.0001154360
1138.98609	-0.0000616909
1137.98619	-0.0000081777
1136.98629	0.0000775031
1135.98639	0.0001729329
1134.98649	0.0002784739
1133.98659	0.0003808626
1132.98669	0.0003381396
1131.98679	0.0002806141
1130.98689	0.0001067442
1129.98699	-0.0000567428
1128.98709	-0.0001214279
1127.98719	-0.0001873720
1126.98729	-0.0002758212
1125.98739	-0.0004181694
1124.98749	-0.0007534220
1123.98759	-0.0010876758
1122.98769	-0.0014200463
1121.98779	-0.0015801140
1120.98789	-0.0014414808
1119.98799	-0.0010896997
1118.98809	-0.0004661211
1117.98819	0.0001309933
1116.98829	0.0006933745
1115.98839	0.0009572729
1114.98849	0.0009954545
1113.98859	0.0009105589
1112.98869	0.0007564372
1111.98879	0.0004896178
1110.98889	0.0001741898
1109.98899	-0.0003259280
1108.98909	-0.0008719846
1107.98919	-0.0011250635
1106.98929	-0.0013220818
1105.98939	-0.0011713438
1104.98949	-0.0009922410
1103.98959	-0.0008459728
1102.98969	-0.0006823566
1101.98979	-0.0003484525
1100.98989	-0.0000262062
1099.98999	0.0002166684
1098.99009	0.0003516219
1097.99019	0.0001116573
1096.99029	-0.0001969693
1095.99039	-0.0006642426
1094.99049	-0.0009188519
1093.99059	-0.0008016592
1092.99069	-0.0005985514
1091.99079	-0.0002886757
1090.99089	-0.0001261162
1089.99099	-0.0001097488
1088.99109	-0.0001679526
1087.99119	-0.0002781845
1086.99129	-0.0002144951
1085.99139	-0.0000535794
1084.99149	0.0001892383
1083.99159	0.0004635605
1082.99169	0.0006388236
1081.99179	0.0007870197
1080.99189	0.0008908449
1079.99199	0.0009875946
1078.99209	0.0011087189
1077.99219	0.0012278855
1076.99229	0.0010925859
1075.99239	0.0009433216
1074.99249	0.0006541418
1073.99260	0.0003548285
1072.99270	0.0000033486
1071.99280	-0.0003464788
1070.99290	-0.0006891637
1069.99300	-0.0009886476
1068.99310	-0.0011836080
1067.99320	-0.0012918656
1066.99330	-0.0012490553
1065.99340	-0.0011443684
1064.99350	-0.0009601435
1063.99360	-0.0007883277
1062.99370	-0.0006284789
1061.99380	-0.0005296549
1060.99390	-0.0004750362
1059.99400	-0.0003775865
1058.99410	-0.0002560576
1057.99420	-0.0000912365
1056.99430	0.0000897218
1055.99440	0.0001808125
1054.99450	0.0002466551
1053.99460	0.0002438836
1052.99470	0.0002292261
1051.99480	0.0002928143
1050.99490	0.0003613269
1049.99500	0.0005406949
1048.99510	0.0007171408
1047.99520	0.0008898306
1046.99530	0.0010648516
1045.99540	0.0012709430
1044.99550	0.0015064711
1043.99560	0.0018570282
1042.99570	0.0021303932
1041.99580	0.0022216253
1040.99590	0.0021285284
1039.99600	0.0017169459
1038.99610	0.0013414982
1037.99620	0.0010154032
1036.99630	0.0009498834
1035.99640	0.0011375668
1034.99650	0.0013043323
1033.99660	0.0014533577
1032.99670	0.0011303243
1031.99680	0.0005513924
1030.99690	-0.0002328427
1029.99700	-0.0010937200
1028.99710	-0.0014463848
1027.99720	-0.0016609636
1026.99730	-0.0011111670
1025.99740	-0.0004391145
1024.99750	0.0001828852
1023.99760	0.0007951162
1022.99770	0.0007394856
1021.99780	0.0006647666
1020.99790	0.0003756531
1019.99800	0.0001455432
1018.99810	0.0002479656
1017.99820	0.0003916297
1016.99830	0.0006795510
1015.99840	0.0009551290
1014.99850	0.0012022646
1013.99860	0.0015155709
1012.99870	0.0019448916
1011.99880	0.0024218305
1010.99890	0.0029602735
1009.99900	0.0033693200
1008.99910	0.0036525321
1007.99920	0.0038292294
1006.99930	0.0039291615
1005.99940	0.0038950939
1004.99950	0.0037892603
1003.99960	0.0034849418
1002.99970	0.0031044486
1001.99980	0.0027253756
1000.99990	0.0023466069
1000.00000	0.0020956986
